year,month,지역(시),평균기온,최고기온,최저기온,강수량,일조시간,일사량,습도,운량,적설량,순간최대풍속
2000,12,광주,3.170967741935484,9.048387096774194,-1.8,0.2064516129032258,5.516129032258065,9.483870967741936,56.41935483870968,0.0,0.0,0.0
2000,12,대구,3.941935483870967,9.22258064516129,-0.8483870967741934,0.1032258064516129,6.870967741935484,8.580645161290322,48.96774193548387,0.0,0.0,0.0
2000,12,대전,1.4096774193548383,7.193548387096774,-3.7064516129032254,0.6967741935483871,6.064516129032258,8.903225806451612,62.516129032258064,0.0,0.0,0.0
2000,12,부산,7.312903225806452,11.803225806451616,3.4612903225806466,0.08709677419354839,5.483870967741935,8.483870967741936,46.16129032258065,0.0,0.0,0.0
2000,12,서울,0.8806451612903223,4.941935483870968,-2.925806451612903,0.8709677419354839,3.5161290322580645,6.258064516129032,57.54838709677419,0.0,0.0,0.0
2000,12,울산,4.9064516129032265,10.683870967741935,0.019354838709677292,0.03225806451612903,6.935483870967742,0.0,43.74193548387097,0.0,0.0,0.0
2000,12,인천,0.34032258064516163,5.046774193548386,-4.067741935483871,0.967741935483871,5.645161290322581,3.9516129032258065,62.24193548387097,0.0,0.0,0.0
2000,12,전라남도,3.924193548387097,9.66209677419355,-0.7350806451612902,0.1588709677419355,5.991935483870968,2.2056451612903225,59.479838709677416,0.0,0.0,0.0
2000,12,전라북도,1.2741935483870968,7.7769585253456235,-4.0917050691244246,0.42857142857142855,5.903225806451612,1.1428571428571428,66.47004608294931,0.0,0.0,0.0
2000,12,제주특별자치도,8.815322580645159,12.473387096774195,5.32016129032258,0.36693548387096775,4.983870967741935,3.911290322580645,62.53225806451613,0.0,0.0,0.0
2000,12,충청남도,0.7722580645161292,7.009032258064514,-4.747096774193548,0.6406451612903226,5.045161290322581,1.6193548387096772,65.52903225806452,0.0,0.0,0.0
2000,12,충청북도,-0.4951612903225804,5.9709677419354845,-6.2693548387096785,0.5330645161290323,5.991935483870968,4.387096774193548,59.564516129032256,0.0,0.0,0.0
2001,1,강원도,-5.779677419354838,-0.5264516129032261,-10.91225806451613,1.468709677419355,4.858064516129032,2.5129032258064514,62.53548387096774,0.0,0.0,0.0
2001,1,경기도,-4.774193548387098,0.4129032258064517,-9.764516129032254,1.2612903225806449,4.537634408602152,2.8387096774193554,61.22580645161289,0.0,0.0,0.0
2001,1,경상남도,0.015053763440860136,5.039068100358423,-4.442652329749104,2.000358422939068,5.107526881720429,0.9964157706093189,57.05376344086021,0.0,0.0,0.0
2001,1,경상북도,-2.163929618768328,2.612316715542522,-6.509090909090908,1.3217008797653955,4.841642228739003,1.3636363636363642,58.8357771260997,0.0,0.0,0.0
2001,1,광주,0.10322580645161285,4.825806451612903,-3.7483870967741924,1.6258064516129034,4.290322580645161,9.225806451612904,61.16129032258065,0.0,0.0,0.0
2001,1,대구,0.6741935483870968,4.748387096774194,-2.8709677419354835,1.0032258064516129,5.451612903225806,8.419354838709678,55.064516129032256,0.0,0.0,0.0
2001,1,대전,-2.24516129032258,2.390322580645161,-6.616129032258064,1.974193548387097,4.612903225806452,8.806451612903226,68.0,0.0,0.0,0.0
2001,1,부산,2.6516129032258062,6.7548387096774185,-0.6774193548387097,1.9483870967741936,4.741935483870968,8.225806451612904,53.516129032258064,0.0,0.0,0.0
2001,1,서울,-4.158064516129033,-0.7677419354838712,-7.7774193548387105,1.270967741935484,3.161290322580645,6.612903225806452,62.096774193548384,0.0,0.0,0.0
2001,1,울산,1.5580645161290323,5.580645161290321,-1.9032258064516134,1.9161290322580644,5.516129032258065,0.0,48.516129032258064,0.0,0.0,0.0
2001,1,인천,-5.017741935483871,-0.5661290322580648,-9.398387096774194,1.3774193548387097,5.435483870967742,4.112903225806452,66.04838709677419,0.0,0.0,0.0
2001,1,전라남도,1.1649193548387096,5.278225806451615,-2.7334677419354834,1.421774193548387,4.479838709677419,1.967741935483871,62.818548387096776,0.0,0.0,0.0
2001,1,전라북도,-1.7640552995391703,3.2447004608294936,-6.429032258064516,2.32995391705069,4.529953917050691,1.0875576036866361,70.76958525345623,0.0,0.0,0.0
2001,1,제주특별자치도,5.810483870967741,9.068548387096774,2.6887096774193546,4.15241935483871,3.217741935483871,3.217741935483871,67.18548387096774,0.0,0.0,0.0
2001,1,충청남도,-2.970322580645161,2.049032258064516,-7.951612903225807,2.012258064516129,4.425806451612904,1.735483870967742,69.39354838709679,0.0,0.0,0.0
2001,1,충청북도,-4.232258064516129,0.8185483870967742,-9.198387096774193,1.6161290322580644,4.637096774193548,4.25,63.42741935483871,0.0,0.0,0.0
2001,2,강원도,-1.8992857142857142,3.7728571428571436,-7.213571428571428,1.7689285714285712,5.557142857142857,3.325,64.07857142857142,0.0,0.0,0.0
2001,2,경기도,-1.1845238095238095,4.145238095238095,-6.077380952380953,1.7714285714285711,5.25,3.630952380952381,61.67857142857143,0.0,0.0,0.0
2001,2,경상남도,2.902380952380952,8.920634920634921,-2.3031746031746025,2.683730158730159,5.996031746031746,1.277777777777778,53.13888888888889,0.0,0.0,0.0
2001,2,경상북도,1.0016233766233766,6.553896103896102,-4.01396103896104,2.1366883116883115,5.8928571428571415,1.8181818181818177,58.59415584415583,0.0,0.0,0.0
2001,2,광주,2.442857142857143,8.157142857142857,-2.3285714285714287,2.996428571428571,5.035714285714286,12.321428571428571,55.82142857142857,0.0,0.0,0.0
2001,2,대구,4.1499999999999995,8.89642857142857,-0.39642857142857163,2.2107142857142854,6.392857142857143,11.357142857142858,51.142857142857146,0.0,0.0,0.0
2001,2,대전,0.9321428571428572,6.3249999999999975,-3.4928571428571433,2.5,5.642857142857143,11.464285714285714,63.82142857142857,0.0,0.0,0.0
2001,2,부산,5.7250000000000005,10.296428571428573,2.042857142857143,1.9035714285714285,4.857142857142857,10.142857142857142,48.785714285714285,0.0,0.0,0.0
2001,2,서울,-0.2892857142857142,3.7142857142857144,-3.728571428571428,1.632142857142857,4.107142857142857,9.142857142857142,60.07142857142857,0.0,0.0,0.0
2001,2,울산,4.3392857142857135,9.221428571428573,-0.04285714285714293,2.007142857142857,6.214285714285714,0.0,46.67857142857143,0.0,0.0,0.0
2001,2,인천,-1.342857142857143,3.0535714285714284,-5.39642857142857,1.3392857142857146,6.535714285714286,5.428571428571429,67.03571428571429,0.0,0.0,0.0
2001,2,전라남도,2.863392857142857,8.327678571428573,-1.5888392857142855,2.8049107142857146,5.53125,2.7857142857142856,60.651785714285715,0.0,0.0,0.0
2001,2,전라북도,0.7698979591836734,6.643367346938776,-4.121938775510204,2.9301020408163265,5.663265306122449,1.5612244897959182,66.12244897959182,0.0,0.0,0.0
2001,2,제주특별자치도,6.75267857142857,10.513392857142858,3.3723214285714285,2.855357142857143,4.276785714285714,4.75,64.58035714285714,0.0,0.0,0.0
2001,2,충청남도,0.10642857142857128,5.732857142857142,-4.714999999999998,1.9742857142857144,5.9785714285714295,2.242857142857143,66.39285714285714,0.0,0.0,0.0
2001,2,충청북도,-0.8937499999999998,4.914285714285714,-6.099107142857142,2.0026785714285715,5.660714285714286,5.6875,61.9375,0.0,0.0,0.0
2001,3,강원도,3.2796774193548384,9.37548387096774,-2.4041935483870973,0.6574193548387096,6.50967741935484,4.377419354838709,55.516129032258064,0.0,0.0,0.0
2001,3,경기도,4.11505376344086,10.399999999999997,-1.4752688172043007,0.32903225806451614,6.634408602150537,5.236559139784947,55.24731182795698,0.0,0.0,0.0
2001,3,경상남도,7.170250896057348,13.424731182795698,1.3440860215053765,0.35448028673835125,7.43010752688172,1.7956989247311825,48.4336917562724,0.0,0.0,0.0
2001,3,경상북도,5.463636363636364,11.88826979472141,-0.47038123167155427,0.4659824046920821,7.460410557184749,2.4780058651026398,51.545454545454554,0.0,0.0,0.0
2001,3,광주,6.306451612903226,12.58064516129032,1.238709677419355,0.8677419354838709,5.290322580645161,15.870967741935484,55.193548387096776,0.0,0.0,0.0
2001,3,대구,9.138709677419355,14.809677419354841,3.9580645161290313,0.18064516129032257,7.548387096774194,15.580645161290322,40.0,0.0,0.0,0.0
2001,3,대전,5.858064516129033,12.548387096774196,0.09032258064516129,0.5161290322580645,6.741935483870968,15.67741935483871,54.29032258064516,0.0,0.0,0.0
2001,3,부산,9.56774193548387,14.570967741935485,5.625806451612902,0.19677419354838707,5.967741935483871,14.225806451612904,51.87096774193548,0.0,0.0,0.0
2001,3,서울,4.987096774193549,9.625806451612904,0.8838709677419353,0.5838709677419355,4.903225806451613,12.903225806451612,51.41935483870968,0.0,0.0,0.0
2001,3,울산,8.45483870967742,13.948387096774193,3.5064516129032257,0.3032258064516129,6.967741935483871,0.0,45.45161290322581,0.0,0.0,0.0
2001,3,인천,4.080645161290323,8.750000000000002,-0.04193548387096754,0.4209677419354839,7.774193548387097,7.370967741935484,56.306451612903224,0.0,0.0,0.0
2001,3,전라남도,6.426612903225805,12.001209677419354,1.5858870967741936,0.5455645161290322,7.540322580645161,4.032258064516129,58.45564516129032,0.0,0.0,0.0
2001,3,전라북도,4.711981566820275,11.1258064516129,-0.9336405529953922,0.7852534562211984,6.746543778801844,2.0599078341013826,64.15668202764977,0.0,0.0,0.0
2001,3,제주특별자치도,9.591129032258065,13.78709677419355,5.803225806451613,0.4701612903225807,6.629032258064516,7.362903225806452,57.443548387096776,0.0,0.0,0.0
2001,3,충청남도,4.450967741935482,10.893548387096772,-1.7464516129032264,0.4638709677419354,9.200000000000001,3.0516129032258066,59.651612903225804,0.0,0.0,0.0
2001,3,충청북도,4.320967741935484,11.127419354838711,-2.04758064516129,0.42338709677419356,7.862903225806452,7.596774193548387,50.79032258064516,0.0,0.0,0.0
2001,4,강원도,11.42,18.593666666666667,4.206333333333332,0.6139999999999998,8.236666666666666,5.589999999999999,50.019999999999996,0.0,0.0,0.0
2001,4,경기도,12.308888888888893,19.70111111111111,5.007777777777778,0.46,8.833333333333334,6.444444444444444,50.677777777777784,0.0,0.0,0.0
2001,4,경상남도,13.154814814814817,20.554444444444435,6.019259259259258,1.5651851851851852,8.525925925925925,2.22962962962963,53.54814814814815,0.0,0.0,0.0
2001,4,경상북도,12.606666666666667,19.925151515151516,5.016666666666666,0.5112121212121212,9.757575757575756,3.23030303030303,50.2151515151515,0.0,0.0,0.0
2001,4,광주,13.446666666666662,21.2,6.723333333333334,1.4566666666666668,6.9,20.666666666666668,52.0,0.0,0.0,0.0
2001,4,대구,15.846666666666664,22.256666666666664,9.556666666666665,0.65,8.766666666666667,19.866666666666667,43.63333333333333,0.0,0.0,0.0
2001,4,대전,13.726666666666667,21.3,6.670000000000001,0.6799999999999999,8.333333333333334,20.233333333333334,51.0,0.0,0.0,0.0
2001,4,부산,15.033333333333333,20.193333333333335,10.979999999999999,1.4133333333333333,7.233333333333333,17.9,59.36666666666667,0.0,0.0,0.0
2001,4,서울,13.563333333333334,19.24666666666667,8.71,0.41,5.966666666666667,16.433333333333334,50.06666666666667,0.0,0.0,0.0
2001,4,울산,14.416666666666666,20.31666666666667,8.386666666666667,0.9333333333333333,8.3,0.0,50.46666666666667,0.0,0.0,0.0
2001,4,인천,11.763333333333334,17.51,6.679999999999999,0.22000000000000003,9.233333333333333,9.083333333333334,57.46666666666667,0.0,0.0,0.0
2001,4,전라남도,12.375416666666666,18.915416666666665,6.162916666666665,1.5095833333333333,8.675,5.1,59.94166666666667,0.0,0.0,0.0
2001,4,전라북도,11.788095238095242,19.83047619047619,4.346190476190476,1.0676190476190475,8.76666666666667,2.8714285714285714,59.94285714285715,0.0,0.0,0.0
2001,4,제주특별자치도,14.286666666666667,18.278333333333332,10.365833333333335,3.453333333333333,7.425,9.591666666666667,63.516666666666666,0.0,0.0,0.0
2001,4,충청남도,11.860000000000001,19.696666666666662,4.312666666666667,0.7413333333333334,10.320000000000002,3.819999999999999,56.46,0.0,0.0,0.0
2001,4,충청북도,12.581666666666667,20.525833333333335,4.3966666666666665,0.4933333333333333,9.508333333333333,10.016666666666667,45.53333333333333,0.0,0.0,0.0
2001,5,강원도,17.161290322580637,23.663870967741936,11.278387096774193,0.691290322580645,7.8999999999999995,5.867741935483871,59.18709677419356,0.0,0.0,0.0
2001,5,경기도,18.339784946236563,24.968817204301075,12.572043010752688,0.41182795698924735,8.74193548387097,6.602150537634408,59.04301075268816,0.0,0.0,0.0
2001,5,경상남도,18.127956989247306,23.988888888888884,12.955197132616487,2.004659498207885,7.003584229390681,2.0681003584229387,63.397849462365585,0.0,0.0,0.0
2001,5,경상북도,17.978299120234603,24.5049853372434,11.87448680351906,1.046041055718475,9.372434017595308,3.0645161290322585,58.460410557184744,0.0,0.0,0.0
2001,5,광주,19.2,25.251612903225805,14.277419354838708,0.6903225806451613,6.064516129032258,20.322580645161292,59.806451612903224,0.0,0.0,0.0
2001,5,대구,20.512903225806454,25.767741935483876,15.496774193548385,1.970967741935484,7.258064516129032,19.516129032258064,56.354838709677416,0.0,0.0,0.0
2001,5,대전,19.54516129032258,25.825806451612912,14.058064516129033,0.9741935483870968,7.387096774193548,20.06451612903226,59.83870967741935,0.0,0.0,0.0
2001,5,부산,19.025806451612905,23.422580645161286,15.99677419354839,1.8645161290322578,6.064516129032258,17.193548387096776,72.74193548387096,0.0,0.0,0.0
2001,5,서울,19.100000000000005,24.700000000000003,14.838709677419356,0.532258064516129,5.32258064516129,16.322580645161292,60.935483870967744,0.0,0.0,0.0
2001,5,울산,19.01290322580645,24.21290322580645,14.564516129032258,1.8032258064516131,6.806451612903226,0.0,61.193548387096776,0.0,0.0,0.0
2001,5,인천,17.14032258064516,22.71451612903226,12.946774193548384,0.5919354838709678,9.161290322580646,9.016129032258064,69.88709677419355,0.0,0.0,0.0
2001,5,전라남도,17.727016129032258,23.04516129032258,13.317741935483873,1.1266129032258065,7.395161290322581,4.854838709677419,68.19354838709677,0.0,0.0,0.0
2001,5,전라북도,17.763594470046083,24.223041474654377,12.157142857142855,1.1133640552995392,7.861751152073732,2.894009216589862,66.50691244239633,0.0,0.0,0.0
2001,5,제주특별자치도,18.39354838709678,22.091935483870973,15.429032258064522,3.1217741935483874,5.67741935483871,9.241935483870968,71.20967741935483,0.0,0.0,0.0
2001,5,충청남도,18.176774193548386,24.65548387096774,12.530967741935482,0.6180645161290323,10.451612903225806,3.8129032258064517,61.858064516129026,0.0,0.0,0.0
2001,5,충청북도,18.2241935483871,25.001612903225805,11.743548387096773,0.6524193548387097,9.306451612903226,10.14516129032258,54.25,0.0,0.0,0.0
2001,6,강원도,20.53099999999999,25.83266666666667,16.259333333333334,6.287333333333334,5.636666666666668,4.5,72.54,0.0,0.0,0.0
2001,6,경기도,22.034444444444443,27.09222222222222,17.756666666666664,6.725555555555556,6.377777777777778,5.077777777777778,68.3111111111111,0.0,0.0,0.0
2001,6,경상남도,21.68888888888889,26.65074074074074,17.652962962962956,12.068888888888889,5.4185185185185185,1.6444444444444446,69.32592592592593,0.0,0.0,0.0
2001,6,경상북도,21.27030303030303,26.70878787878788,16.771818181818183,7.774242424242425,7.821212121212121,2.6787878787878787,68.90303030303032,0.0,0.0,0.0
2001,6,광주,22.353333333333342,27.130000000000006,18.683333333333337,8.193333333333333,3.6666666666666665,15.1,70.13333333333334,0.0,0.0,0.0
2001,6,대구,23.946666666666662,28.583333333333332,20.136666666666663,9.43,5.433333333333334,16.6,66.33333333333333,0.0,0.0,0.0
2001,6,대전,22.956666666666663,27.959999999999994,18.87,7.806666666666668,4.6,15.1,70.1,0.0,0.0,0.0
2001,6,부산,21.55,25.57333333333333,18.776666666666664,9.163333333333332,5.233333333333333,15.633333333333333,82.46666666666667,0.0,0.0,0.0
2001,6,서울,22.533333333333335,27.06,19.156666666666673,5.246666666666667,3.3666666666666667,12.0,70.73333333333333,0.0,0.0,0.0
2001,6,울산,22.013333333333335,26.363333333333333,18.35,6.776666666666668,5.533333333333333,0.0,70.8,0.0,0.0,0.0
2001,6,인천,21.133333333333336,25.843333333333327,17.905000000000005,4.998333333333333,8.483333333333333,7.55,75.86666666666666,0.0,0.0,0.0
2001,6,전라남도,20.90875,25.365833333333327,17.63458333333333,10.972083333333332,6.233333333333333,3.7916666666666665,75.37916666666666,0.0,0.0,0.0
2001,6,전라북도,21.617142857142856,26.486190476190473,17.61095238095238,8.648095238095237,5.323809523809522,2.085714285714286,73.9142857142857,0.0,0.0,0.0
2001,6,제주특별자치도,21.410833333333336,24.348333333333336,18.97416666666667,8.671666666666665,4.033333333333333,7.691666666666666,78.00833333333334,0.0,0.0,0.0
2001,6,충청남도,21.939999999999994,26.844,17.838666666666665,6.007999999999999,8.973333333333333,2.8800000000000012,68.99333333333335,0.0,0.0,0.0
2001,6,충청북도,21.78000000000001,27.2625,17.013333333333335,7.909166666666666,7.208333333333333,7.683333333333334,64.925,0.0,0.0,0.0
2001,7,강원도,24.092903225806456,29.034193548387098,20.158709677419353,10.680967741935483,6.061290322580645,4.65483870967742,76.89032258064519,0.0,0.0,0.0
2001,7,경기도,25.205376344086023,29.758064516129043,21.65913978494624,14.67956989247312,6.118279569892473,4.956989247311828,77.99999999999999,0.0,0.0,0.0
2001,7,경상남도,25.5752688172043,30.356989247311823,21.90501792114695,8.126523297491039,6.462365591397849,1.982078853046595,75.31182795698923,0.0,0.0,0.0
2001,7,경상북도,24.934604105571843,30.28445747800587,20.712023460410556,4.161876832844575,8.351906158357773,3.023460410557185,74.54838709677418,0.0,0.0,0.0
2001,7,광주,26.319354838709682,30.71612903225807,23.04193548387096,8.735483870967743,5.129032258064516,17.741935483870968,73.74193548387096,0.0,0.0,0.0
2001,7,대구,27.716129032258063,31.964516129032262,24.099999999999994,3.9000000000000004,6.483870967741935,18.032258064516128,70.96774193548387,0.0,0.0,0.0
2001,7,대전,26.083870967741934,30.625806451612902,22.57741935483871,5.516129032258065,5.387096774193548,16.451612903225808,76.7741935483871,0.0,0.0,0.0
